file_path,label
data/images/Coprinopsis_picacea/324843465.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/324872513.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/325005589.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/325005739.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/325008068.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/325008113.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/325463267.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/325497309.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/325514795.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/325547603.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/325665450.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/325684781.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/325849480.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/325853445.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/325862913.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/326067866.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/326353352.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/326467406.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/326491167.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/326938614.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/327092416.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/328534246.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/329055337.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/331293431.jpg,Coprinopsis picacea
data/images/Coprinopsis_picacea/331588140.jpg,Coprinopsis picacea
data/images/Auricularia_auricula-judae/106166736.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/106237135.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/106314480.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/106461218.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/106600688.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/107024043.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/107125243.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/107182201.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/107418670.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/107465477.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/107500361.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/107640764.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/107982960.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/108716787.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/108717515.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/108718470.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/108823447.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/109445858.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/109909904.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/110651616.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/110731733.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/110845882.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/111015557.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/111438281.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/111503589.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/111922160.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/115126853.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/115316909.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/116564659.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/118159384.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/118519953.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/119101259.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/120001305.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/120528911.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/121069433.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/122204313.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/122843315.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/123798358.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/123874967.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/125155307.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/131058606.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/134408622.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/134558219.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/136685297.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/137011716.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/137150020.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/137972701.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/139985260.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/140057139.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/140138558.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/140175648.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/141541555.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/143020192.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/143030712.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/143451346.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/143488115.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/143563780.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/143564864.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/144071005.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/144600033.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/144916026.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/144921285.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/144976466.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/145107794.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/145175533.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/145742714.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/145747398.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/145751286.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146029517.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146038302.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146113779.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146167456.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146167720.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146240884.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146271330.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146287361.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146355903.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146520015.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146520910.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146524869.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146610977.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146686352.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146879827.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/146968966.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/147025572.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/147096911.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/147106380.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/147454931.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/147607613.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/147621697.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/147693651.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/148090807.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/148777093.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/148954142.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/149309541.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/149485567.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/150304060.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/150562223.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/151125819.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/151380853.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/151474806.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/151491914.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/151611657.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/151729489.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/152025960.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/152038803.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/152229107.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/152918618.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/152924691.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/153055626.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/153801894.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/154309873.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/154536126.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/154537129.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/154538636.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/154546996.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/154673829.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/154676675.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/154805747.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/154850059.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/155109842.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/155129243.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/155359590.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/156012298.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/156590203.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/159079584.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/160075104.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/162101653.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/162101970.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/162154223.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/162154300.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/162356793.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/162356809.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/162686745.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/163351899.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/163774071.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/166972051.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/167385398.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/170523857.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/174655811.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/176125322.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/176268171.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/178979388.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/180424059.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/181164952.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/188536356.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/189091802.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/189753292.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/189942341.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/190489790.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/190771587.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/190783722.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/190894036.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/191286102.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/191486794.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/191829614.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/194109856.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/194991261.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/197152889.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/197674900.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/198043227.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/198235112.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/198383176.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/199005844.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/199271560.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/199271839.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/199273136.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/199322107.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/199361782.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/199374281.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/199445649.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/199455383.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/199875112.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/199882421.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/199904516.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/200184307.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/200272625.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/200276148.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/200385748.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/200509608.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/200982756.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/201001094.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/201047607.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/201766279.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/201828129.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/202774396.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/203456668.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/203490476.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/203891855.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/204412091.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/204940350.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/205347599.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/205650854.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/205674415.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/205843978.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/205928476.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/206234803.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/206783652.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/206964283.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/207174415.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/207352667.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/208093083.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/208132030.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/208312483.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/209216163.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/209595434.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/210007487.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/210242351.jpg,Auricularia auricula-judae
data/images/Auricularia_auricula-judae/210445672.jpg,Auricularia auricula-judae
